user_id,system,recall@10,long_tail_recall@10
user_000948,MIND (seed3),0.0,0.0
user_000955,MIND (seed3),0.0,0.0
user_000956,MIND (seed3),0.0,0.0
user_000967,MIND (seed3),0.0105263157894736,0.0
user_000972,MIND (seed3),0.0103092783505154,0.0
user_000982,MIND (seed3),0.0,0.0
user_000985,MIND (seed3),0.0,0.0
user_000996,MIND (seed3),0.0,0.0
user_000008,ComiRec (SA) (seed3),0.04819277108433735,0.07142857142857142
user_000014,ComiRec (SA) (seed3),0.0,0.0
user_000045,ComiRec (SA) (seed3),0.015151515151515152,0.0
user_000048,ComiRec (SA) (seed3),0.0,0.0
user_000049,ComiRec (SA) (seed3),0.0,0.0
user_000057,ComiRec (SA) (seed3),0.012658227848101266,0.0
user_000077,ComiRec (SA) (seed3),0.0,0.0
user_000080,ComiRec (SA) (seed3),0.0,0.0
user_000088,ComiRec (SA) (seed3),0.0,
user_000098,ComiRec (SA) (seed3),0.0,
user_000099,ComiRec (SA) (seed3),0.056338028169014086,
user_000101,ComiRec (SA) (seed3),0.0,0.0
user_000106,ComiRec (SA) (seed3),0.0,0.0
user_000140,ComiRec (SA) (seed3),0.0,0.0
user_000143,ComiRec (SA) (seed3),0.0,0.0
user_000146,ComiRec (SA) (seed3),0.037037037037037035,0.0
user_000157,ComiRec (SA) (seed3),0.024390243902439025,0.0
user_000171,ComiRec (SA) (seed3),0.0,0.0
user_000176,ComiRec (SA) (seed3),0.0,0.0
user_000183,ComiRec (SA) (seed3),0.0,0.0
user_000184,ComiRec (SA) (seed3),0.0,0.0
user_000192,ComiRec (SA) (seed3),0.010309278350515464,0.0
user_000204,ComiRec (SA) (seed3),0.0,0.0
user_000225,ComiRec (SA) (seed3),0.01098901098901099,0.0
user_000228,ComiRec (SA) (seed3),0.0,0.0
user_000232,ComiRec (SA) (seed3),0.0,0.0
user_000247,ComiRec (SA) (seed3),0.08108108108108109,0.0
user_000272,ComiRec (SA) (seed3),0.0,0.0
user_000282,ComiRec (SA) (seed3),0.0,0.0
user_000286,ComiRec (SA) (seed3),0.0,0.0
user_000301,ComiRec (SA) (seed3),0.05555555555555555,0.0
user_000308,ComiRec (SA) (seed3),0.15384615384615385,
user_000321,ComiRec (SA) (seed3),0.0,0.0
user_000328,ComiRec (SA) (seed3),0.021739130434782608,0.0
user_000333,ComiRec (SA) (seed3),0.0,0.0
user_000335,ComiRec (SA) (seed3),0.03125,0.0
user_000336,ComiRec (SA) (seed3),0.0,0.0
user_000352,ComiRec (SA) (seed3),0.0,0.0
user_000364,ComiRec (SA) (seed3),0.0,0.0
user_000368,ComiRec (SA) (seed3),0.0,0.0
user_000375,ComiRec (SA) (seed3),0.0,0.0
user_000386,ComiRec (SA) (seed3),0.0,0.0
user_000399,ComiRec (SA) (seed3),0.0,0.0
user_000402,ComiRec (SA) (seed3),0.0,0.0
user_000406,ComiRec (SA) (seed3),0.0,0.0
user_000408,ComiRec (SA) (seed3),0.0,0.0
user_000410,ComiRec (SA) (seed3),0.0,0.0
user_000416,ComiRec (SA) (seed3),0.0,0.0
user_000419,ComiRec (SA) (seed3),0.0,0.0
user_000435,ComiRec (SA) (seed3),0.047619047619047616,0.0
user_000448,ComiRec (SA) (seed3),0.02040816326530612,0.05
user_000455,ComiRec (SA) (seed3),0.0,0.0
user_000473,ComiRec (SA) (seed3),0.0,0.0
user_000487,ComiRec (SA) (seed3),0.0,0.0
user_000519,ComiRec (SA) (seed3),0.0,0.0
user_000526,ComiRec (SA) (seed3),0.015384615384615385,0.16666666666666666
user_000541,ComiRec (SA) (seed3),0.0,0.0
user_000547,ComiRec (SA) (seed3),0.0,
user_000548,ComiRec (SA) (seed3),0.0,0.0
user_000556,ComiRec (SA) (seed3),0.0,0.0
user_000560,ComiRec (SA) (seed3),0.0,0.0
user_000561,ComiRec (SA) (seed3),0.0,0.0
user_000563,ComiRec (SA) (seed3),0.0,0.0
user_000567,ComiRec (SA) (seed3),0.012195121951219513,0.0
user_000597,ComiRec (SA) (seed3),0.0,0.0
user_000608,ComiRec (SA) (seed3),0.0,0.0
user_000638,ComiRec (SA) (seed3),0.0,0.0
user_000657,ComiRec (SA) (seed3),0.0,0.0
user_000664,ComiRec (SA) (seed3),0.0,0.0
user_000674,ComiRec (SA) (seed3),0.0,0.0
user_000677,ComiRec (SA) (seed3),0.0,0.0
user_000723,ComiRec (SA) (seed3),0.0,0.0
user_000736,ComiRec (SA) (seed3),0.0,0.0
user_000748,ComiRec (SA) (seed3),0.0,0.0
user_000759,ComiRec (SA) (seed3),0.0,0.0
user_000777,ComiRec (SA) (seed3),0.021052631578947368,0.0
user_000784,ComiRec (SA) (seed3),0.0,0.0
user_000785,ComiRec (SA) (seed3),0.0,0.0
user_000786,ComiRec (SA) (seed3),0.010869565217391304,0.0
user_000796,ComiRec (SA) (seed3),0.014084507042253521,0.0
user_000805,ComiRec (SA) (seed3),0.0,0.0
user_000817,ComiRec (SA) (seed3),0.0,
user_000843,ComiRec (SA) (seed3),0.0,0.0
user_000846,ComiRec (SA) (seed3),0.0,0.0
user_000853,ComiRec (SA) (seed3),0.015873015873015872,0.25
user_000855,ComiRec (SA) (seed3),0.08695652173913043,
user_000859,ComiRec (SA) (seed3),0.018518518518518517,0.0
user_000864,ComiRec (SA) (seed3),0.0,0.0
user_000883,ComiRec (SA) (seed3),0.0,0.0
user_000907,ComiRec (SA) (seed3),0.0,0.0
user_000916,ComiRec (SA) (seed3),0.0,0.0
user_000948,ComiRec (SA) (seed3),0.0,0.0
user_000955,ComiRec (SA) (seed3),0.037037037037037035,0.0
user_000956,ComiRec (SA) (seed3),0.0,0.0
user_000967,ComiRec (SA) (seed3),0.021052631578947368,0.0
user_000972,ComiRec (SA) (seed3),0.020618556701030927,0.0
user_000982,ComiRec (SA) (seed3),0.0,0.0
user_000985,ComiRec (SA) (seed3),0.0,0.0
user_000996,ComiRec (SA) (seed3),0.0,0.0
